id	filename	md5	size	state
79aa6587-39c5-4480-a495-8c1be146e5ae	jhu-usc.edu_READ.HumanMethylation27.2.lvl-3.TCGA-AG-3602-01A-02D-0825-05.gdc_hg38.txt	c68dbc039807354089f3ffed1375e182	9953021	released
5e4a2e0e-9151-46fd-a286-988370c2d85c	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-EI-6514-01A-11D-1734-05.gdc_hg38.txt	e9c6c8686e6e569e866ab3343d23bd49	141289511	released
c93e3fd2-4f67-4b6f-8ac5-b10a59b83377	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-3892-01A-01D-1116-05.gdc_hg38.txt	9394e5614043c7c57bd951de1fcefffa	9950966	released
b12922de-08d0-44eb-9886-ab43cf6eca59	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-AH-6544-01A-11D-1828-05.gdc_hg38.txt	28ce0fb95727bd49f82fbaf52c09675a	141272189	released
fa83ce09-4079-4568-b92e-664aab4e96da	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-3894-01A-01D-1116-05.gdc_hg38.txt	8a467cb3377302d678add16304f8484e	9951524	released
6a8d735b-5d8c-4c3b-883c-0485b93acba6	jhu-usc.edu_READ.HumanMethylation27.2.lvl-3.TCGA-AG-3612-01A-01D-0825-05.gdc_hg38.txt	3b98a990d695cb4b27185a94382084cb	9954240	released
3158f7a9-3928-4962-9a88-2be26dbfff74	jhu-usc.edu_READ.HumanMethylation27.4.lvl-3.TCGA-AG-A023-01A-01D-A00B-05.gdc_hg38.txt	7ecb66d3816422e6eec9d52394da58e5	9951746	released
d1dbb5bc-f476-4c3e-af11-52999ab46773	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-F5-6811-01A-11D-1828-05.gdc_hg38.txt	fbc32503b430b2400c47325c71cb93e9	141271476	released
5248ef45-5a6c-4734-a1ba-f3de7d17e7af	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-F5-6702-01A-11D-1828-05.gdc_hg38.txt	253a9c180b6778efb5d7117a9023d403	141180703	released
361bf12c-2e10-4243-84ee-739a8e2de79f	jhu-usc.edu_READ.HumanMethylation27.6.lvl-3.TCGA-AF-3400-11A-01D-1552-05.gdc_hg38.txt	556d6e541be19f0b475d39676e9efb37	9952373	released
c9556cf7-d071-4c15-ae05-d46a05f7838e	jhu-usc.edu_KICH.HumanMethylation450.2.lvl-3.TCGA-KM-8639-01A-11D-2398-05.gdc_hg38.txt	86c033361f46cfe12b228dd2166aeedb	141301220	released
866ed6a6-ac61-4d91-a3de-2b06ef827b46	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KL-8326-01A-11D-2312-05.gdc_hg38.txt	d2a146c272687774e6d4870030e54932	141300711	released
913124b7-ded0-49ae-bb84-31ee0e3c81c4	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KL-8343-01A-11D-2312-05.gdc_hg38.txt	17faea32160578add8e11d237844b1a4	141312830	released
66cd2f54-f708-4eee-b152-d047abb6be2d	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KN-8428-01A-11D-2312-05.gdc_hg38.txt	61f331fe877f46e6944faba583b53082	141285353	released
eb24d515-c142-4d44-9b01-d5234438301b	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KN-8435-01A-11D-2312-05.gdc_hg38.txt	e288025c743b36868a56c22a74e851f2	141301001	released
ea9e732b-820f-41a6-a738-2e3a9c74b599	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KL-8328-01A-11D-2312-05.gdc_hg38.txt	da79d8b90487c0fd8dca35fc8f8b6c63	141308394	released
7eecdf01-5c1a-4f36-9a95-2b5d1c6ea42b	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KM-8438-01A-11D-2312-05.gdc_hg38.txt	6054dd0b818c722e825b85114fbda959	141301659	released
19f371ce-e7be-483c-8878-446c58b8dae5	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KL-8334-01A-11D-2312-05.gdc_hg38.txt	219ac40dcba5700bfee9724a5869821a	141291497	released
5f097931-9c42-4241-83bc-de1e3f34cb67	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KN-8431-01A-11D-2312-05.gdc_hg38.txt	74e48e89581212cf613d4df7f7083b2a	141303873	released
20dc6d9f-1246-4a86-a9df-1979b35e4c9b	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-4001-01A-02D-1116-05.gdc_hg38.txt	852fb23d03492a2e98da8af221619c8c	9951963	released
1f350cbd-db10-4799-b3a9-72659735f855	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-AH-6897-01A-11D-1926-05.gdc_hg38.txt	34c18c900df37132e2fd95ba7a50ec49	141286569	released
8bd4d4b6-c59b-4845-a662-9f5c5704e31b	jhu-usc.edu_READ.HumanMethylation450.7.lvl-3.TCGA-AF-A56L-01A-31D-A39G-05.gdc_hg38.txt	19cbc88d3606c7b31000e036dbf4432f	141278117	released
cc346f39-41d4-4ce3-a098-ba69a9d6607f	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AF-2692-01A-01D-0820-05.gdc_hg38.txt	b4a907552479baa7813ed90d0d5cb1c5	9953679	released
4d3edaa6-6b59-433c-95ef-fb97bd0edf2c	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AF-2690-01A-02D-1734-05.gdc_hg38.txt	a8e6ac8e33d4c657569e3d9891964545	141280738	released
69208984-1aa9-43d2-89cf-ae3730858b97	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-DC-6155-01A-11D-1658-05.gdc_hg38.txt	b1e5a1adb4a7db163f5ff0af4d54475a	141278918	released
0986ea19-f73a-47c3-9170-2897d9aceb3f	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AG-3731-11A-01D-1734-05.gdc_hg38.txt	c296f6c4fb1d3977e65bd5d4f54a3d8e	141293574	released
9f08765d-b008-4d19-86ca-b8635810efd8	jhu-usc.edu_READ.HumanMethylation450.1.lvl-3.TCGA-AG-A01Y-01A-41D-A081-05.gdc_hg38.txt	e117f309a0902bd0a887e08350b2144a	141287624	released
a3d761db-8860-4c05-970b-a852256c2d6c	jhu-usc.edu_READ.HumanMethylation450.1.lvl-3.TCGA-AG-A02N-11A-11D-A081-05.gdc_hg38.txt	981f7fd1e2b816be1cba8bc1bda80561	141287209	released
19b3f8a3-2092-4bc7-b6f4-126374a35ae3	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AF-4110-01A-02D-1734-05.gdc_hg38.txt	0102f6b96cf9fcf8643d6022ab3162e6	141289506	released
61d9d483-8d28-433e-b752-24c5e400b8ea	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-EI-6513-01A-21D-1734-05.gdc_hg38.txt	7a1195ee374bec19019c7d6935267f37	141315109	released
eb1605ee-d008-43f8-9011-d59a57031202	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-G5-6572-02A-12D-1828-05.gdc_hg38.txt	8f3f22d5e155625c00fff2d42ece5dd9	141275909	released
97c88772-169d-4228-9950-44d18e7210b5	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AG-3580-01A-01D-0820-05.gdc_hg38.txt	0c48fec7b4105fc30ee70abf8b2193a2	9953656	released
59f67a55-29b4-47b5-801f-d6b1a0c160bb	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-EI-6507-01A-11D-1734-05.gdc_hg38.txt	662d7924b956cc1b585f0622d2b61b21	141284936	released
13b45691-d5b6-4649-88ed-0485b60bf08c	jhu-usc.edu_THYM.HumanMethylation450.1.lvl-3.TCGA-XU-A933-01A-11D-A424-05.gdc_hg38.txt	fc11b7df949c32f7918c9a76999f36df	141299571	released
c8f3f340-d4cb-4881-b479-dbf204a5f203	jhu-usc.edu_THYM.HumanMethylation450.1.lvl-3.TCGA-ZB-A96Q-01A-11D-A429-05.gdc_hg38.txt	d4383e88437cd75d2ee7c1371cac1424	141299977	released
06983e7d-8282-4b9b-b827-e1a5bc2ce281	jhu-usc.edu_THYM.HumanMethylation450.1.lvl-3.TCGA-XU-A932-01A-11D-A424-05.gdc_hg38.txt	f583f6615954b3a7864b343172b1147a	141301327	released
002527ec-593f-4d3d-9e20-4df5437efee3	jhu-usc.edu_THYM.HumanMethylation450.1.lvl-3.TCGA-XU-AAY1-01A-11D-A429-05.gdc_hg38.txt	7620cf8533d89b36affeda3bd9c452ac	141290916	released
9e5d9824-b90c-4069-bc66-17dc5cb862f9	jhu-usc.edu_THYM.HumanMethylation450.1.lvl-3.TCGA-X7-A8DB-01A-11D-A424-05.gdc_hg38.txt	50df63c262c78a08d8d131f9307e6390	141298067	released
8ef554ba-f7a5-4120-85fe-7245d2a75e10	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2875-03A-01D-0742-05.gdc_hg38.txt	72eca43f156c4a82894dda959e667026	141300214	released
7dd558d3-f981-4bea-a6bb-93388c10380e	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2872-03A-01D-0742-05.gdc_hg38.txt	a2e09cc4b046ef22ab0cffc37f3294af	141293626	released
6a377830-72ab-410b-b1be-e7c7ae91c3b0	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2982-03A-01D-0742-05.gdc_hg38.txt	2e7192586f0cac61ddc0d10db27c0a46	141291461	released
ac1c111f-b842-4d4b-95a7-e92a1da91450	jhu-usc.edu_LAML.HumanMethylation27.1.lvl-3.TCGA-AB-2849-03A-01D-0741-05.gdc_hg38.txt	9963ea9651c03193041e601cb02d433b	9949987	released
a916f2f6-720d-44e7-b5b0-36323e4e4f44	jhu-usc.edu_LAML.HumanMethylation27.1.lvl-3.TCGA-AB-2990-03A-01D-0742-05.gdc_hg38.txt	61cd9184cb1d1b3fe9bb4377d8bf6ef9	9951588	released
e35d7a52-d915-4c64-af79-83cb8ac62596	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2970-03A-01D-0741-05.gdc_hg38.txt	3def38cb6ef0d26c7331cbd20abbc898	141292039	released
6ac8b19f-99a4-41c3-a2b5-8fec7efded48	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2940-03A-01D-0742-05.gdc_hg38.txt	305819cc979b3198653a20779e26fe07	141274651	released
1cbf5730-3660-478a-8ac9-842a300c8ae5	jhu-usc.edu_LAML.HumanMethylation27.1.lvl-3.TCGA-AB-2929-03A-01D-0741-05.gdc_hg38.txt	b540059b8ecd4b6f46fe1a7a0f301907	9952045	released
3617e099-d6dc-4a78-8b1d-088ec9573b50	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2992-03A-01D-0741-05.gdc_hg38.txt	14176d155d5e387b4dccd8aee4a26a48	141289884	released
4a37a5b3-65f3-4719-9983-618fb28ff340	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2947-03A-01D-0743-05.gdc_hg38.txt	1bfc45dc455572ac8c88287b06a30236	141327886	released
095b358a-9a59-4599-b30b-4ecd4b99d976	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2930-03A-01D-0743-05.gdc_hg38.txt	6ed01f45bae34786df8b07247fe20249	141286634	released
51f71f60-6858-43ff-b426-5b4cbac69666	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-3902-01A-01D-1116-05.gdc_hg38.txt	55343ea2f7215f57b5a505add4a4e156	9950990	released
7b17c213-8627-463e-9b80-43edaf6c082a	jhu-usc.edu_READ.HumanMethylation27.3.lvl-3.TCGA-AG-A011-01A-01D-A004-05.gdc_hg38.txt	f6d9788005a00ff093b47fe8ef02fb1e	9953162	released
2bae92e0-ecd5-408f-b4d6-269acbd153cd	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-DC-6156-01A-11D-1658-05.gdc_hg38.txt	fba7e71454e213283c93824349695dc9	141278230	released
d00c1327-41f6-4561-84c1-c5436c6d372e	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-CL-4957-01A-01D-1734-05.gdc_hg38.txt	64e9963299d795504894d2455e442174	141289702	released
3c862450-5d80-4e3f-bf2c-ac71951220d7	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-F5-6464-01A-11D-1734-05.gdc_hg38.txt	f311cd7849c744f32280b5776b916b99	141278827	released
fe31adb1-bb03-4669-9da2-fd695859d33f	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-3896-01A-01D-1116-05.gdc_hg38.txt	575e7efc93e42d19478d515929d44742	9951039	released
e357a3c1-2550-43da-8205-683f5e4ca59d	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-CL-5918-01A-11D-1658-05.gdc_hg38.txt	22c1baca625afef8feabac7e5a0771db	141273576	released
7e342dd4-e0df-44c8-a8ff-5b8010d00213	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-4005-01A-01D-1116-05.gdc_hg38.txt	2132157a46eebff098554f32045b3f4a	9952013	released
efa4ad91-fc99-42c7-b5a9-7e22866f2b94	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-3887-01A-01D-1116-05.gdc_hg38.txt	edf8a4e17341594c70fccd451790c3ce	9953072	released
9c7b5238-99a2-4d80-95d6-a9739106ad16	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-G5-6235-01A-11D-1734-05.gdc_hg38.txt	37c9665e86540154cbead7041099c2cc	141292248	released
01a63119-51a6-445b-ba8d-73c29bedd496	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-AH-6643-01A-11D-1828-05.gdc_hg38.txt	cc8e24b4bb16f9a801b695b907e0604b	141283228	released
cc3c1016-bd70-4ed0-a9f4-7be5ac5ba43a	jhu-usc.edu_READ.HumanMethylation27.5.lvl-3.TCGA-AG-3885-01A-01D-0904-05.gdc_hg38.txt	05332470bfbd9ccc13853a16921cb024	9951575	released
5a05416e-4f64-49fa-a149-eb2c874815bc	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-AH-6903-01A-11D-1926-05.gdc_hg38.txt	c32e7b035fbdd2f5d8ada358792371b3	141283571	released
b49752f3-c1de-44fd-a9b3-1e651f0655a6	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AG-3582-01A-01D-0820-05.gdc_hg38.txt	b49567df1288050ed9fae956e223a7b7	9954863	released
d9b71525-9b1e-4e46-bb94-c2ceb0531fea	jhu-usc.edu_READ.HumanMethylation27.2.lvl-3.TCGA-AG-3605-01A-01D-0825-05.gdc_hg38.txt	f41d1cef6a6aa3920a719e4af8af53c0	9952556	released
72370674-4f78-4520-89d1-53f18304136b	jhu-usc.edu_READ.HumanMethylation27.2.lvl-3.TCGA-AG-3611-01A-01D-0825-05.gdc_hg38.txt	9815f7318a441d95ce2e9299d0b13846	9954853	released
559700c5-90c9-4a0e-8d6d-0a32b8660da7	jhu-usc.edu_SARC.HumanMethylation450.4.lvl-3.TCGA-PC-A5DP-01A-11D-A26S-05.gdc_hg38.txt	afb506c387ae85806ba17bdc65509d07	141289761	released
cad1698e-d41d-4af6-80ac-1dceb41d2893	jhu-usc.edu_SARC.HumanMethylation450.14.lvl-3.TCGA-Z4-AAPF-01A-11D-A39H-05.gdc_hg38.txt	b75105b12bbfccb6978c47165044d7fe	141315932	released
61b788dd-364a-42c7-b711-d5c010cbf243	jhu-usc.edu_SARC.HumanMethylation450.1.lvl-3.TCGA-DX-A2J1-01A-11D-A21R-05.gdc_hg38.txt	972eb1bfe479232ef39234cfb5d21014	141303510	released
a87f3a17-6671-45ee-9c01-9cad5fca17db	jhu-usc.edu_SARC.HumanMethylation450.10.lvl-3.TCGA-X6-A7WB-01A-11D-A357-05.gdc_hg38.txt	e5345e0449c288762eb92470eda0f5f4	141296940	released
5734a1bb-6810-48a0-b081-a664df3dbd85	jhu-usc.edu_SARC.HumanMethylation450.9.lvl-3.TCGA-DX-A7EI-01A-11D-A33F-05.gdc_hg38.txt	9dafbccf5aede42a8254345a16e0b2e0	141301793	released
a5607a63-e12a-499c-b8ff-aa861553f4e5	jhu-usc.edu_THYM.HumanMethylation450.1.lvl-3.TCGA-XU-A92U-01A-11D-A424-05.gdc_hg38.txt	2b9c25b2666bdf01f16bfbcdef16cb12	141300344	released
a9aea704-dfd9-41e3-ad87-aa5d7d16766d	jhu-usc.edu_THYM.HumanMethylation450.1.lvl-3.TCGA-ZB-A96E-01A-11D-A429-05.gdc_hg38.txt	9f0c081b3ef242770c910a9588f52c0d	141302714	released
780465ac-357d-488c-81dd-c7f6b2c615cf	jhu-usc.edu_THYM.HumanMethylation450.1.lvl-3.TCGA-ZB-A96K-01A-11D-A429-05.gdc_hg38.txt	62362649018613568d55c06a42b2603c	141298841	released
7c45f2c2-b9ca-4302-a220-e6bc834c0899	jhu-usc.edu_THYM.HumanMethylation450.1.lvl-3.TCGA-X7-A8DF-01A-11D-A424-05.gdc_hg38.txt	88b46bd8de3ee141bb2dbc1682ded513	141297274	released
d535f17c-e985-4872-89e4-71fa1836744d	jhu-usc.edu_THYM.HumanMethylation450.1.lvl-3.TCGA-YT-A95G-01A-11D-A429-05.gdc_hg38.txt	d8930ca987558812917ad318af076c40	141284964	released
9a6f6794-468c-4fcf-98d5-087c399807a8	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AG-3586-01A-02D-0820-05.gdc_hg38.txt	f29b27bc4d202c41302a857bb5089233	9953654	released
2d99ea80-61b3-4574-b2d5-05207568c662	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-F5-6863-01A-11D-1926-05.gdc_hg38.txt	1b024a9aab1423ac707ee2a3b985acce	141279904	released
3185b827-3a61-42b2-9db0-08733281c105	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-S6-A8JY-01A-11D-A436-05.gdc_hg38.txt	891a93fa11511a434eeff2611e1d99c0	141322707	released
96663d73-e444-4dec-9cb8-75a50032bff6	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-SB-A76C-01A-11D-A436-05.gdc_hg38.txt	c9497c89d59c303addbd7463366af07f	141319698	released
cabf3598-8ae1-4e87-80cc-877ab0c8ac49	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAGV-01A-11D-A42Z-05.gdc_hg38.txt	ce729f6710c3592e04b3ab00435bab3c	141294929	released
1d7c84eb-3ff3-4350-bd7b-a05f127056c1	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAG3-01A-11D-A42Z-05.gdc_hg38.txt	f4f5d188827364262aed436a5b9a04da	141292543	released
7226a381-1bee-4f19-9ffa-10d67c5adb19	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAKM-01A-11D-A42Z-05.gdc_hg38.txt	ea396a3b3c2744095790946d1a856930	141290714	released
c9f2853f-0900-4cda-8c6c-65bb98d3a345	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAFL-01A-21D-A42Z-05.gdc_hg38.txt	83646ecd5263a72a99164c274c8c20df	141289008	released
f43e6f1a-c5a9-4fe3-a02b-2bb1e8111277	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AALW-01A-11D-A42Z-05.gdc_hg38.txt	98d6dc60e5626265d13ac69b466a90f8	141289497	released
eec746f7-b57f-4428-bf72-a745dc094a4d	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-ZM-AA0N-01A-21D-A436-05.gdc_hg38.txt	78030f86a02434af17eb92e2a78e6535	141305834	released
d8501c30-b180-44bc-9a7d-aa3f56183586	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-YU-A94I-01A-11D-A436-05.gdc_hg38.txt	d2c4d29c7e3697cd68787cfcd6cdc22d	141300401	released
5dba51dd-72be-4f8f-8280-5e55aeede68c	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAH4-01A-12D-A42Z-05.gdc_hg38.txt	3fadefe84f74e09f1ecb751085c79d0a	141291505	released
8bbebae3-9d7d-45d0-bfc9-eea1c6608c32	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-YU-A90W-01A-11D-A436-05.gdc_hg38.txt	ed02cdf74fff66afb7ca0fbd44b0c061	141317576	released
f030f35d-6350-4074-970d-35243dbd5ad0	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAGN-01A-11D-A42Z-05.gdc_hg38.txt	a73ede7021a83832022d94de374fb111	141290249	released
870bac34-a021-491a-85f8-3c8a171b68b4	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-YU-A90P-01A-11D-A436-05.gdc_hg38.txt	e682b2f7a383934b8cff75e423ec4710	141278394	released
465c007a-c7c5-4d81-a4af-2d82fa332dbc	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-4K-AA1G-01A-11D-A436-05.gdc_hg38.txt	204d6e67bcdc395c4ca58b54cd622ad9	141324595	released
824511b2-c258-4733-bad1-7c010e0dcc97	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-SN-A6IS-01A-11D-A436-05.gdc_hg38.txt	18d46a01247f0cb13949ea2dfc3d9700	141313938	released
ce311aef-5a33-414a-9b97-c7a898b73904	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-XE-A8H4-01A-31D-A436-05.gdc_hg38.txt	2deaafdf805daf22a381dc11ed7bd5f9	141306013	released
0a6ad0ae-e1eb-4d30-9aec-1036a8dbd598	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-X3-A8G4-01A-11D-A436-05.gdc_hg38.txt	c14a4d62596cad1a7ba6f68173af3239	141284545	released
6c89a747-7fb7-48c2-8362-d8c053a45f25	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAKO-01A-11D-A42Z-05.gdc_hg38.txt	3aeb05ced720d961754398e584b7fdb6	141306407	released
1a58ae13-7cd6-49b8-8a95-374e6d478a68	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAG5-01A-11D-A42Z-05.gdc_hg38.txt	3cd8eb537073c4d3374eb0e010cfe4f8	141301586	released
551339d8-9c36-4a43-9e9f-c76e770fb221	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AALS-01A-12D-A42Z-05.gdc_hg38.txt	e24c01eac515c0db86f2cdd1014c46e9	141291101	released
42a1d16e-032d-4344-967f-fc88405c936f	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AALT-01A-11D-A42Z-05.gdc_hg38.txt	9952db132603999cb0a68a57ef34953d	141289250	released
82fa746f-d54d-478e-a2e2-e384b5c4517d	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-VF-A8AB-01A-31D-A436-05.gdc_hg38.txt	275c8c87fa355d43b840fb527831e395	141305152	released
2f2238d6-0a43-4eff-8e87-28e10e78f376	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-XE-AANI-01A-11D-A436-05.gdc_hg38.txt	fc9aec7e78636d311427b41cad19d0fd	141299785	released
fb4c4d78-0a5c-429b-8f4a-19bed36707f5	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAF8-01A-11D-A42Z-05.gdc_hg38.txt	00a277489353056e8410f9e1f8d2f4ff	141308014	released
bde52338-04f8-41a6-b660-30d9362d0304	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-WZ-A7V5-01A-11D-A436-05.gdc_hg38.txt	2752e59b585a36915c01ac3213efbd59	141309864	released
b4e20419-8b77-4529-af69-36ae9ed8ba39	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AALF-01A-11D-A42Z-05.gdc_hg38.txt	0753aa2830a6f03d275b13d8bbed1b7e	141298508	released
ec828774-d859-49a4-ae21-812aecc98ec3	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAKH-01A-11D-A42Z-05.gdc_hg38.txt	fdd87bb387c2900b2516f96918a990c0	141290465	released
0b12a68f-cd9b-49d6-9378-02444c67a07c	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-SN-A84W-01A-11D-A436-05.gdc_hg38.txt	181e17d288ae749ef7932c37875b7030	141293005	released
c0c7ee79-19bf-41f2-9759-e2bf46fee7b9	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAEW-01A-11D-A42Z-05.gdc_hg38.txt	f4d6808510ec19a1792462d2af1b54f2	141318939	released
b6b10249-e566-4dae-9a6f-4a050bb1700d	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AALG-01A-11D-A42Z-05.gdc_hg38.txt	3361e2b312be00cff928e73ae15bb005	141298037	released
c4643fcb-6d37-4567-bb47-bc2723182e9e	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAKG-01A-11D-A42Z-05.gdc_hg38.txt	fdbe4cd97938fd1e00d65bbece8bd057	141281205	released
cb24923a-52a2-42c8-9d4e-ba8b6a740c2c	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-SO-A8JP-01A-11D-A436-05.gdc_hg38.txt	86b44e9bdb3c22b911492a7d11505ee3	141348166	released
b287cbe7-b283-4180-9321-1fb16b925f0b	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-W4-A7U3-01A-12D-A436-05.gdc_hg38.txt	705e7a7c5e71b8e0039c8b943880202f	141287907	released
3de30fed-0614-4808-904d-7434d22f9ba9	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-XY-A9T9-01A-11D-A436-05.gdc_hg38.txt	ea305d1ec46b2c8f9dfe5b087f6262ec	141308447	released
530cbafc-7b36-4caf-8197-534491b7817f	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAL7-01A-11D-A42Z-05.gdc_hg38.txt	b2ad0b10a382401cb8cae569cb6f8513	141291906	released
6baf5fd1-689f-4ea4-bb25-f7c208378459	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAGK-01A-11D-A42Z-05.gdc_hg38.txt	01ab81da7cafbace00aa91485d1c0fc7	141279369	released
6baa0239-5307-46b7-b913-9685052a52bf	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-XE-AAOB-01A-11D-A436-05.gdc_hg38.txt	4614a832fe4da068b15851073dece8a9	141295177	released
c6c76407-3ffd-418e-8cdd-e3b31f8e2996	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-ZM-AA05-01A-12D-A436-05.gdc_hg38.txt	7b8373a76e20af8ffbc1629f5dda26c3	141309561	released
00f9596d-7f4f-49be-89f1-e1fc1ea80e23	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAFH-01A-12D-A42Z-05.gdc_hg38.txt	281cf707d17e3081f42ceb2171c6af57	141306624	released
bba39ec1-dde5-44c2-b4b9-705eb148b3a0	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-XY-A89B-01A-11D-A436-05.gdc_hg38.txt	c31098e42ca61466342fdd69107a6605	141309485	released
